smart_5_raw_max,smart_5_raw_mean,smart_5_raw_cv,smart_5_raw_diff_mean,smart_5_raw_diff_max,smart_5_raw_diff_std,smart_5_raw_slope,smart_5_raw_skew,smart_5_raw_kurt,smart_5_raw_last,smart_187_raw_max,smart_187_raw_mean,smart_187_raw_cv,smart_187_raw_diff_mean,smart_187_raw_diff_max,smart_187_raw_diff_std,smart_187_raw_slope,smart_187_raw_skew,smart_187_raw_kurt,smart_187_raw_last,smart_188_raw_max,smart_188_raw_mean,smart_188_raw_cv,smart_188_raw_diff_mean,smart_188_raw_diff_max,smart_188_raw_diff_std,smart_188_raw_slope,smart_188_raw_skew,smart_188_raw_kurt,smart_188_raw_last,smart_198_raw_max,smart_198_raw_mean,smart_198_raw_cv,smart_198_raw_diff_mean,smart_198_raw_diff_max,smart_198_raw_diff_std,smart_198_raw_slope,smart_198_raw_skew,smart_198_raw_kurt,smart_198_raw_last,smart_197_raw_max,smart_197_raw_mean,smart_197_raw_cv,smart_197_raw_diff_mean,smart_197_raw_diff_max,smart_197_raw_diff_std,smart_197_raw_slope,smart_197_raw_skew,smart_197_raw_kurt,smart_197_raw_last,smart_241_raw_max,smart_241_raw_mean,smart_241_raw_cv,smart_241_raw_diff_mean,smart_241_raw_diff_max,smart_241_raw_diff_std,smart_241_raw_slope,smart_241_raw_skew,smart_241_raw_kurt,smart_241_raw_last,smart_12_raw_max,smart_12_raw_mean,smart_12_raw_cv,smart_12_raw_diff_mean,smart_12_raw_diff_max,smart_12_raw_diff_std,smart_12_raw_slope,smart_12_raw_skew,smart_12_raw_kurt,smart_12_raw_last,smart_7_raw_max,smart_7_raw_mean,smart_7_raw_cv,smart_7_raw_diff_mean,smart_7_raw_diff_max,smart_7_raw_diff_std,smart_7_raw_slope,smart_7_raw_skew,smart_7_raw_kurt,smart_7_raw_last,smart_4_raw_max,smart_4_raw_mean,smart_4_raw_cv,smart_4_raw_diff_mean,smart_4_raw_diff_max,smart_4_raw_diff_std,smart_4_raw_slope,smart_4_raw_skew,smart_4_raw_kurt,smart_4_raw_last,smart_193_raw_max,smart_193_raw_mean,smart_193_raw_cv,smart_193_raw_diff_mean,smart_193_raw_diff_max,smart_193_raw_diff_std,smart_193_raw_slope,smart_193_raw_skew,smart_193_raw_kurt,smart_193_raw_last,smart_190_raw_max,smart_190_raw_mean,smart_190_raw_cv,smart_190_raw_diff_mean,smart_190_raw_diff_max,smart_190_raw_diff_std,smart_190_raw_slope,smart_190_raw_skew,smart_190_raw_kurt,smart_190_raw_last,failure,serial_number
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22851886656.0,22254717505.142857,0.020168953461587494,208869913.33333334,281123112.0,74293997.63276654,208869913.33333334,-0.11622082062651859,-1.0976582693576118,22851886656.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,234614242.0,225403434.7142857,0.0302472178948597,3161984.3333333335,4295972.0,1071428.495142194,3161984.3333333335,-0.042235493469923446,-1.1389305685613005,234614242.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,632.0,629.4285714285714,0.003535579193689794,1.0,2.0,1.0954451150103321,1.0,-0.24887548641406904,-0.9443786982248392,632.0,33.0,31.857142857142858,0.028242815586982335,0.0,2.0,1.6733200530681511,0.0,0.353044967437826,-1.8166089965397938,31.0,0,ZHZ3QV3S
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22612995888.0,21953403712.0,0.021586264988076472,219168829.33333334,306572848.0,75552838.68292901,219168829.33333334,0.07506070594237663,-1.1887890503333436,22612995888.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,233503447.0,224284828.85714287,0.03039553467708592,3136765.8333333335,4254680.0,1041271.1086863817,3136765.8333333335,-0.0160202842651437,-1.2298520446495909,233503447.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,527.0,524.0,0.004122608586773448,1.0,1.0,0.0,1.0,0.0,-1.2000000000000002,527.0,30.0,29.142857142857142,0.012969369171885245,0.0,1.0,0.6324555320336759,0.0,2.645751311064597,7.000000000000039,29.0,0,ZHZ3QV5E
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22836906520.0,22161887912.0,0.02198795835297551,225257125.33333334,337334832.0,82184167.58716147,225257125.33333334,0.09949561469993903,-1.1609550004575073,22836906520.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,240234649.0,231168384.0,0.029222286611877427,3097543.6666666665,4258315.0,1004922.7034962772,3097543.6666666665,-0.013518354954497836,-1.2437563202178534,240234649.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,624.0,621.4285714285714,0.0035810946959533864,1.0,2.0,1.0954451150103321,1.0,-0.24887548641406904,-0.9443786982248392,624.0,29.0,28.285714285714285,0.01725075886525185,-0.16666666666666666,0.0,0.408248290463863,-0.16666666666666666,1.2296340919151598,-0.8399999999999803,28.0,0,ZHZ3QV72
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22559229928.0,21912891244.57143,0.02136109791679979,216109300.0,307541664.0,77588152.53499421,216109300.0,0.05917281324786631,-1.1974543473349506,22559229928.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,237874703.0,228605221.57142857,0.03029157922816505,3176631.6666666665,4344233.0,1039680.544308042,3176631.6666666665,-0.038428489250779886,-1.2560696422900994,237874703.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,596.0,593.4285714285714,0.003750063054260287,1.0,2.0,1.0954451150103321,1.0,-0.24887548641406904,-0.9443786982248392,596.0,37.0,35.857142857142854,0.019244856236639362,0.16666666666666666,2.0,1.1690451944500122,0.16666666666666666,0.17389652095429195,0.3360000000000056,36.0,0,ZHZ3QV9R
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27766356248.0,26733874278.857143,0.025996363771649,326412510.6666667,476821904.0,114371080.53745176,326412510.6666667,0.11790713445855613,-0.9749820339766755,27766356248.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,277518964.0,263923789.2857143,0.034408440711142005,4221554.833333333,6114251.0,1567086.7318143456,4221554.833333333,0.18965757486201554,-1.0401457071736653,277518964.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,236.0,233.0,0.009271445920469043,1.0,1.0,0.0,1.0,0.0,-1.2000000000000002,236.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0,ZHZ3QV9X
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22333292264.0,21530395556.57143,0.023795111685134828,246202972.0,358816568.0,93549203.56067756,246202972.0,0.35255851031909646,-0.6618243128452139,22333292264.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,237295607.0,225625326.14285713,0.03389047986744013,3652740.3333333335,4982047.0,1238521.109582823,3652740.3333333335,0.2512386154664355,-0.8067645251269786,237295607.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,694.0,691.0,0.003126261793732687,1.0,1.0,0.0,1.0,0.0,-1.2000000000000002,694.0,38.0,37.0,0.015604061329449343,0.3333333333333333,1.0,0.5163977794943223,0.3333333333333333,0.0,3.0,38.0,0,ZHZ3QVDB
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31773321064.0,31120199425.142857,0.014821161012283816,224179238.66666666,335987776.0,77956458.88633066,224179238.66666666,-0.0913825259821634,-0.7288429842172377,31773321064.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,374529714.0,362700779.0,0.022714741229405,3972665.6666666665,5655834.0,1452029.5442956616,3972665.6666666665,0.012488120435352771,-0.8514191291879412,374529714.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,176.0,173.14285714285714,0.011755616211860569,1.0,2.0,0.6324555320336759,1.0,-0.10164903816009868,-0.5043995243757458,176.0,25.0,24.428571428571427,0.021881037349555214,0.0,1.0,0.8944271909999159,0.0,0.37416573867740616,-2.7999999999999914,25.0,0,ZHZ3QVEW
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31694016432.0,31055814170.285713,0.015897962396377106,224097577.33333334,328228512.0,85551589.22512573,224097577.33333334,-0.1014709231575194,-1.3256271517283693,31694016432.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,375568467.0,363293275.0,0.0263969910582745,4317156.0,7072989.0,1879277.203294288,4317156.0,-0.11745615830020772,-1.4232866933979786,375568467.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,182.0,179.0,0.012068418432789312,1.0,1.0,0.0,1.0,0.0,-1.2000000000000002,182.0,35.0,32.57142857142857,0.04289883260561757,-0.3333333333333333,2.0,2.0655911179772892,-0.3333333333333333,0.5655602431128285,0.377275431290907,33.0,0,ZHZ3QVHS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31716375080.0,31097943773.714287,0.015521886162724595,220133677.33333334,294441240.0,70165457.71635173,220133677.33333334,-0.15524795760544138,-1.2495584724532502,31716375080.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,370374021.0,359015193.71428573,0.024281713304547477,4029039.0,5526793.0,1490828.4493380182,4029039.0,-0.13600293000475422,-1.1193509603155993,370374021.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,153.0,150.42857142857142,0.014793696037414277,1.0,2.0,1.0954451150103321,1.0,-0.24887548641401558,-0.944378698224865,153.0,32.0,29.857142857142858,0.04069330405796834,0.3333333333333333,4.0,1.8618986725025255,0.3333333333333333,0.36639217761912085,1.7787721123829305,32.0,0,ZHZ3QVKS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31424687552.0,30837763192.0,0.014738252557824153,208470318.66666666,287798168.0,78456819.62344381,208470318.66666666,-0.1432745070236049,-1.1945069442398442,31424687552.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,372601817.0,360571977.4285714,0.025240920991606894,4194017.1666666665,5591914.0,1365276.01272247,4194017.1666666665,-0.06907632230547334,-1.1746463975908457,372601817.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,173.0,170.0,0.012707334702760512,1.0,1.0,0.0,1.0,0.0,-1.2000000000000002,173.0,31.0,29.571428571428573,0.02660662100138213,0.0,1.0,1.2649110640673518,0.0,1.1145497793916173,0.27337278106507057,29.0,0,ZHZ3QVNC
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27781818000.0,26806023149.714287,0.026593714350338818,331469852.0,444388576.0,113975834.32199459,331469852.0,-0.001632037034899527,-1.137037038715623,27781818000.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,273425951.0,261495131.42857143,0.03355293913980064,4055251.3333333335,5674515.0,1412728.643278201,4055251.3333333335,0.0077214581340054565,-1.176207159654962,273425951.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,161.0,158.42857142857142,0.014046674416048,1.0,2.0,1.0954451150103321,1.0,-0.24887548641401558,-0.944378698224865,161.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0,ZHZ3QW81
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22698658208.0,21993812785.142857,0.02172113972113381,218927105.33333334,301199600.0,83438027.94391029,218927105.33333334,0.17164274176667224,-1.1690169764328333,22698658208.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,235692181.0,225285375.0,0.03134983180224915,3274127.5,4682235.0,1281195.720751166,3274127.5,0.10671274382713679,-1.06222406125136,235692181.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,613.0,610.2857142857143,0.003373278140015182,0.8333333333333334,2.0,0.752772652709081,0.8333333333333334,0.10806618688542065,-2.051483398560809,613.0,31.0,30.857142857142858,0.012248848662336066,-0.16666666666666666,0.0,0.408248290463863,-0.16666666666666666,-2.6457513110645956,7.000000000000028,30.0,0,ZHZ3QWH0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22600947520.0,21856878507.42857,0.02288645247762492,242624545.33333334,341474720.0,86383555.68101154,242624545.33333334,0.09008053821160032,-0.7324477731726304,22600947520.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,232933571.0,222710729.7142857,0.0315797494357811,3393360.0,4650788.0,1103380.8966211078,3393360.0,-0.020437750635168405,-0.7702419788846804,232933571.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,658.0,654.5714285714286,0.0035123258270255524,1.1666666666666667,2.0,0.9831920802501751,1.1666666666666667,-0.07053386532983626,-0.12987582176771806,658.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0,ZHZ3QWH7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27679648104.0,26758905769.142857,0.026163235769454566,321118680.0,476270672.0,131140285.0299704,321118680.0,-0.09287665273808614,-1.2418260971184978,27679648104.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,273103224.0,261297650.85714287,0.03347891408617793,4060089.0,5608956.0,1479622.3253129157,4060089.0,-0.033373273492651005,-1.1286001788239206,273103224.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,162.0,159.0,0.01358645848722822,1.0,1.0,0.0,1.0,0.0,-1.2000000000000002,162.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0,ZHZ3QWHM
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27541607784.0,26644172612.57143,0.024967582228404697,303511961.3333333,432736616.0,106964086.88160264,303511961.3333333,0.025027153213504915,-1.2908450647008944,27541607784.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,274407660.0,262561088.7142857,0.033350071346040205,4009691.0,5640576.0,1378152.5721025232,4009691.0,0.024855866002962804,-1.2626870740849174,274407660.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,162.0,159.0,0.01358645848722822,1.0,1.0,0.0,1.0,0.0,-1.2000000000000002,162.0,25.0,24.142857142857142,0.015655333201565622,0.0,1.0,0.6324555320336759,0.0,2.6457513110645965,7.000000000000032,24.0,0,ZHZ3QWJX
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24417758984.0,24417004675.42857,2.3473479761986286e-05,264362.6666666667,353376.0,96642.97633385815,264362.6666666667,-0.09620350107942836,-1.1686956794236378,24417758984.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,55606915.0,51957580.571428575,0.05310729726477875,1245867.6666666667,1918868.0,551113.3915414021,1245867.6666666667,0.043900304537101045,-1.3426062238978753,55606915.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,72.0,69.42857142857143,0.03205300808106425,1.0,2.0,1.0954451150103321,1.0,-0.24887548641404236,-0.9443786982248499,72.0,32.0,31.285714285714285,0.015596576508309892,0.0,1.0,0.8944271909999159,0.0,1.22963409191516,-0.8399999999999803,31.0,0,ZHZ3QWLM
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22808027696.0,22142541363.42857,0.021287686603765482,217167161.33333334,287539632.0,57847648.98626325,217167161.33333334,0.1283793717535343,-1.2303318252274167,22808027696.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,235923360.0,226668740.2857143,0.030097856783411706,3132231.6666666665,4251297.0,994327.8127808085,3132231.6666666665,0.008086630822909191,-1.248453199430637,235923360.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,660.0,657.4285714285714,0.003384998245849029,1.0,2.0,1.0954451150103321,1.0,-0.24887548641406904,-0.9443786982248392,660.0,28.0,26.857142857142858,0.0256939304010451,0.16666666666666666,2.0,1.1690451944500122,0.16666666666666666,0.17389652095427027,0.3359999999999994,27.0,0,ZHZ3QWP9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31570880432.0,30837505006.857143,0.01682504820531966,241409641.33333334,333098352.0,80003741.71486634,241409641.33333334,0.0031210594158690456,-1.1649716877113745,31570880432.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,371562184.0,358917980.71428573,0.024767771447110752,4082597.6666666665,5483409.0,1401947.868032284,4082597.6666666665,0.04212718241656484,-1.2337513989265405,371562184.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,155.0,152.0,0.014212150654403203,1.0,1.0,0.0,1.0,0.0,-1.2000000000000002,155.0,30.0,29.142857142857142,0.012969369171885247,0.0,1.0,0.6324555320336759,0.0,2.6457513110645965,7.000000000000032,29.0,0,ZHZ3QWTD
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31461274336.0,30738755949.714287,0.01647896920283455,234129060.0,365758720.0,92440164.17652977,234129060.0,-0.01633701871744046,-1.108823068161029,31461274336.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,381604955.0,369128413.5714286,0.02405945616072302,4085390.5,6029063.0,1477971.192892304,4085390.5,-0.027188592101693446,-1.1976157875917943,381604955.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,171.0,168.0,0.012858612496840994,1.0,1.0,0.0,1.0,0.0,-1.2000000000000002,171.0,34.0,30.571428571428573,0.05620441916719226,-0.5,2.0,2.258317958127243,-0.5,1.4868846923739418,2.6659729448491056,31.0,0,ZHZ3QWWG
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31577736144.0,30900530602.285713,0.015283786181928386,217010348.0,301118600.0,84368165.97786151,217010348.0,0.04628845332096637,-1.2078847719814503,31577736144.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,375816175.0,363161511.4285714,0.024430496773999694,4082483.5,5879348.0,1453931.4624014092,4082483.5,0.03214370072567344,-1.1814547901440857,375816175.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,155.0,152.0,0.014212150654403203,1.0,1.0,0.0,1.0,0.0,-1.2000000000000002,155.0,29.0,28.571428571428573,0.01870828693386971,0.16666666666666666,1.0,0.9831920802501751,0.16666666666666666,-0.3741657386774061,-2.7999999999999914,29.0,0,ZHZ3QWXL
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31608637184.0,30917958181.714287,0.01725823087405767,244240258.66666666,360713336.0,92355583.9133677,244240258.66666666,-0.14069648174654004,-1.260693313759913,31608637184.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,372547679.0,360562675.71428573,0.025570200137305703,4253635.166666667,5929900.0,1634928.2545801718,4253635.166666667,-0.14379071940516672,-1.1600636409836955,372547679.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,151.0,148.42857142857142,0.014993033616359223,1.0,2.0,1.0954451150103321,1.0,-0.24887548641401558,-0.944378698224865,151.0,24.0,23.428571428571427,0.022814984065694766,0.0,1.0,0.8944271909999159,0.0,0.3741657386774062,-2.7999999999999914,23.0,0,ZHZ3QWXM
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31529251504.0,30789906430.857143,0.017421302747470016,248340808.0,363711088.0,87204032.05135953,248340808.0,0.07103328800754038,-1.1496128506721188,31529251504.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,378508402.0,367174312.71428573,0.023573901501113187,4027924.6666666665,5762364.0,1535385.0452185168,4027924.6666666665,-0.13788656889699805,-1.0409304283090304,378508402.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,175.0,172.0,0.01255957499691446,1.0,1.0,0.0,1.0,0.0,-1.2000000000000002,175.0,36.0,34.42857142857143,0.028345645272364033,-0.3333333333333333,1.0,1.2110601416389966,-0.3333333333333333,0.27666767068090037,0.041999999999994486,34.0,0,ZHZ3QX2V
